1989	1	1	0	0	 15	0	0	0	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.002350000	0.0000000	0.0047100	0.00706000	0.0094100	1.64700e-02	0.01902000	8.24000e-03	0.01758000	0.00790000	0.01429000	0.00637000	0.01196000	4.71000e-03	1.63000e-03	1.18000e-03	0.000480000	2.90000e-04	0.00000e+00	0.000000000	0.000870000	0.00000e+00	0.000000000	0.002080000	0.007000000	0.00724000	0.00355000	0.00779000	0.01959000	0.02036000	0.02899000	0.0274900	0.0376200	0.0401800	0.0462800	0.0683500	0.0782500	0.0442600	0.0642700	5.68600e-02	0.0717400	0.05973000	0.05355000	0.01760000	0.02581000	0.01582000	0.01146000	0.01132000	0.00211000	0.00383000	0.00716000	0.00319000	0.00266000	0.00359000	0.00000000	0.000260000	0.00051000	0.001500000	0.000660000	0.000000000	0.000660000	6.60000e-04	0.000660000	0.001320000	2.27000e-03	6.60000e-04	0.001320000	0.00000e+00	0.00000e+00	6.60000e-04	6.60000e-04	6.60000e-04	0.00000e+00	1.32000e-03	0.00000e+00	6.60000e-04	6.60000e-04	6.60000e-04	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000	0.00000	0.00000e+00	0.00000e+00	0.00000	0.00000	0.00000e+00	0.00000	0.00000	#_12 
1990	1	1	0	0	200	0	0	0	0.00000	0.00001	0.00000	0.00000	0.00005	0.00004	0.00009	0.00000	0.00005	0.00000	0.000030000	0.00007000	0.00000000	0.00000000	0.00000000	0.00002000	0.00000000	0.00013000	0.00010000	0.00009000	0.000050000	0.0000700	0.0000500	0.00005000	0.0001600	4.20000e-04	0.00131000	6.30000e-04	0.00148000	0.00128000	0.00230000	0.00135000	0.00153000	2.11000e-03	2.32000e-03	2.76000e-03	0.003770000	3.16000e-03	5.15000e-03	0.004550000	0.005880000	8.07000e-03	0.007880000	0.008140000	0.008190000	0.00909000	0.01083000	0.01120000	0.01394000	0.01361000	0.01789000	0.0189600	0.0238800	0.0253400	0.0275800	0.0325700	0.0364200	0.0364000	0.0411400	4.34000e-02	0.0418000	0.04164000	0.04264000	0.03849000	0.03572000	0.03548000	0.02848000	0.02611000	0.02354000	0.02501000	0.02025000	0.02225000	0.01745000	0.01806000	0.01379000	0.013890000	0.01241000	0.011380000	0.011590000	0.009800000	0.007990000	9.09000e-03	0.009150000	0.007430000	6.27000e-03	7.65000e-03	0.005300000	4.39000e-03	3.83000e-03	2.20000e-03	2.85000e-03	2.14000e-03	1.54000e-03	1.44000e-03	6.90000e-04	1.11000e-03	1.30000e-04	2.70000e-04	4.80000e-04	1.70000e-04	8.00000e-05	1.10000e-04	8.00000e-05	5.00000e-05	1.00000e-05	0.00010	0.00000	2.00000e-05	5.00000e-05	0.00002	0.00002	0.00000e+00	0.00000	0.00002	#_13 
1991	1	1	0	0	200	0	0	0	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00001	0.00000	0.000000000	0.00000000	0.00000000	0.00008000	0.00000000	0.00003000	0.00000000	0.00004000	0.00000000	0.00000000	0.000040000	0.0001300	0.0001000	0.00039000	0.0003400	1.48000e-03	0.00134000	6.60000e-04	0.00135000	0.00136000	0.00154000	0.00131000	0.00138000	1.17000e-03	1.80000e-03	1.76000e-03	0.001460000	1.74000e-03	1.47000e-03	0.001620000	0.002440000	3.95000e-03	0.003770000	0.005640000	0.006350000	0.01054000	0.00960000	0.01228000	0.01217000	0.01337000	0.01253000	0.0147300	0.0145900	0.0150600	0.0155200	0.0167200	0.0165100	0.0165800	0.0190000	2.00500e-02	0.0213800	0.02250000	0.02567000	0.02482000	0.02222000	0.02394000	0.02327000	0.01768000	0.02033000	0.01800000	0.01926000	0.01913000	0.01592000	0.01515000	0.01555000	0.012000000	0.01543000	0.012200000	0.011860000	0.009920000	0.010850000	7.73000e-03	0.008090000	0.007610000	6.38000e-03	6.89000e-03	0.007350000	4.69000e-03	5.01000e-03	4.48000e-03	3.24000e-03	3.17000e-03	4.54000e-03	2.33000e-03	2.96000e-03	2.34000e-03	1.89000e-03	1.44000e-03	1.20000e-03	5.40000e-04	5.80000e-04	7.90000e-04	2.30000e-04	1.90000e-04	9.00000e-05	0.00005	0.00011	0.00000e+00	0.00000e+00	0.00000	0.00000	5.00000e-05	0.00001	0.00000	#_57 
1992	1	1	0	0	200	0	0	0	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00005000	0.00000000	0.00001000	0.00005000	0.00000000	0.000030000	0.0001600	0.0000200	0.00023000	0.0001500	8.00000e-05	0.00037000	3.40000e-04	0.00083000	0.00153000	0.00131000	0.00155000	0.00170000	2.30000e-03	2.54000e-03	3.49000e-03	0.003800000	3.83000e-03	5.00000e-03	0.006040000	0.006170000	6.05000e-03	0.005630000	0.005250000	0.005520000	0.00586000	0.00572000	0.00693000	0.00804000	0.00746000	0.00865000	0.0095700	0.0112100	0.0112000	0.0120200	0.0127900	0.0153900	0.0163400	0.0186800	1.84000e-02	0.0173100	0.01653000	0.01653000	0.01577000	0.01538000	0.01759000	0.01474000	0.01409000	0.01563000	0.01492000	0.01652000	0.01656000	0.01368000	0.01287000	0.01256000	0.015460000	0.01209000	0.013360000	0.011580000	0.010540000	0.009750000	1.02000e-02	0.008210000	0.007990000	8.27000e-03	7.00000e-03	0.006600000	5.53000e-03	5.41000e-03	5.57000e-03	4.86000e-03	4.70000e-03	4.60000e-03	3.60000e-03	3.56000e-03	2.26000e-03	1.35000e-03	1.48000e-03	9.20000e-04	1.30000e-03	1.06000e-03	5.30000e-04	5.70000e-04	6.70000e-04	3.70000e-04	0.00030	0.00078	6.00000e-05	1.60000e-04	0.00000	0.00003	1.00000e-05	0.00022	0.00000	#_58 
1993	1	1	0	0	200	0	0	0	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00001000	0.00001000	0.00000000	0.00000000	0.00001000	0.000230000	0.0000000	0.0000100	0.00000000	0.0000400	2.00000e-05	0.00015000	3.30000e-04	0.00054000	0.00079000	0.00083000	0.00156000	0.00195000	2.91000e-03	2.85000e-03	2.95000e-03	0.003890000	3.34000e-03	3.73000e-03	0.004640000	0.005710000	5.13000e-03	0.005450000	0.007260000	0.007980000	0.01090000	0.00906000	0.01141000	0.01060000	0.01233000	0.01111000	0.0120400	0.0123400	0.0120100	0.0122600	0.0138000	0.0162000	0.0166000	0.0170600	1.90600e-02	0.0213500	0.01860000	0.01935000	0.01960000	0.01988000	0.01669000	0.01625000	0.01324000	0.01337000	0.01027000	0.01021000	0.01108000	0.00824000	0.00788000	0.00592000	0.006090000	0.00549000	0.005360000	0.005150000	0.006210000	0.004750000	3.21000e-03	0.003550000	0.003630000	2.88000e-03	2.84000e-03	0.002920000	2.94000e-03	2.51000e-03	1.63000e-03	1.58000e-03	1.33000e-03	1.74000e-03	1.71000e-03	1.29000e-03	1.98000e-03	1.80000e-03	6.20000e-04	9.60000e-04	5.70000e-04	6.40000e-04	4.40000e-04	5.10000e-04	4.20000e-04	2.00000e-05	0.00037	0.00013	2.00000e-05	0.00000e+00	0.00000	0.00000	2.00000e-05	0.00000	0.00000	#_59 
1994	1	1	0	0	172	0	0	0	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.000000000	0.0000000	0.0000000	0.00000000	0.0000000	0.00000e+00	0.00000000	6.00000e-05	0.00002000	0.00013000	0.00037000	0.00042000	0.00074000	6.80000e-04	1.03000e-03	1.75000e-03	0.002650000	1.26000e-03	2.16000e-03	0.001270000	0.000980000	1.92000e-03	0.002580000	0.004660000	0.004940000	0.00521000	0.00520000	0.00674000	0.00904000	0.01112000	0.00926000	0.0114200	0.0150300	0.0153600	0.0126900	0.0154100	0.0190800	0.0180100	0.0195700	2.02600e-02	0.0231500	0.02395000	0.02123000	0.02295000	0.02441000	0.02158000	0.02084000	0.01682000	0.01701000	0.01756000	0.01422000	0.01357000	0.01348000	0.01118000	0.00935000	0.008080000	0.01058000	0.004520000	0.007410000	0.007260000	0.005960000	6.59000e-03	0.004780000	0.004740000	4.52000e-03	6.19000e-03	0.003410000	2.15000e-03	2.34000e-03	1.98000e-03	1.11000e-03	1.31000e-03	1.27000e-03	1.49000e-03	7.60000e-04	2.50000e-04	4.20000e-04	1.28000e-03	2.50000e-04	5.40000e-04	2.60000e-04	4.10000e-04	2.10000e-04	4.50000e-04	1.50000e-04	0.00032	0.00000	4.70000e-04	1.00000e-04	0.00033	0.00001	0.00000e+00	0.00000	0.00145	#_60 
1995	1	1	0	0	200	0	0	0	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.000010000	0.0000100	0.0000000	0.00002000	0.0000800	3.00000e-05	0.00001000	4.30000e-04	0.00007000	0.00101000	0.00036000	0.00050000	0.00038000	4.10000e-04	1.09000e-03	1.37000e-03	0.001790000	3.47000e-03	4.01000e-03	0.002870000	0.003470000	5.02000e-03	0.003040000	0.003540000	0.003530000	0.00518000	0.00597000	0.00746000	0.00833000	0.00899000	0.00960000	0.0102400	0.0120200	0.0126700	0.0139000	0.0149300	0.0177000	0.0178300	0.0169800	1.85000e-02	0.0173900	0.02168000	0.02141000	0.02195000	0.02333000	0.02199000	0.02371000	0.01735000	0.01679000	0.01422000	0.01473000	0.01200000	0.00904000	0.00930000	0.00944000	0.007630000	0.00668000	0.004680000	0.005800000	0.003620000	0.004880000	3.10000e-03	0.003530000	0.003370000	3.23000e-03	2.63000e-03	0.002290000	2.02000e-03	1.95000e-03	1.16000e-03	1.46000e-03	1.85000e-03	9.40000e-04	5.20000e-04	9.60000e-04	1.24000e-03	6.10000e-04	2.30000e-04	8.10000e-04	4.60000e-04	6.00000e-04	3.00000e-04	2.20000e-04	5.10000e-04	2.00000e-04	0.00018	0.00021	1.80000e-04	1.30000e-04	0.00009	0.00013	0.00000e+00	0.00014	0.00019	#_61 
1996	1	1	0	0	200	0	0	0	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00001000	0.00000000	0.00002000	0.00002000	0.00005000	0.000090000	0.0001300	0.0002600	0.00017000	0.0002000	1.10000e-04	0.00028000	2.10000e-04	0.00032000	0.00018000	0.00033000	0.00035000	0.00057000	6.10000e-04	9.10000e-04	8.50000e-04	0.000860000	1.30000e-03	1.22000e-03	0.000810000	0.000880000	1.08000e-03	0.000940000	0.000880000	0.001580000	0.00103000	0.00203000	0.00319000	0.00365000	0.00569000	0.00736000	0.0076500	0.0096500	0.0095500	0.0135000	0.0119000	0.0141900	0.0159800	0.0149900	1.65100e-02	0.0196300	0.02090000	0.01673000	0.01840000	0.01763000	0.01992000	0.01880000	0.01822000	0.01991000	0.01664000	0.01454000	0.01661000	0.01505000	0.01476000	0.01316000	0.013610000	0.01511000	0.010920000	0.010660000	0.010280000	0.011290000	9.38000e-03	0.009520000	0.008470000	7.65000e-03	5.74000e-03	0.005090000	5.97000e-03	4.67000e-03	3.76000e-03	4.15000e-03	2.81000e-03	2.64000e-03	1.66000e-03	2.05000e-03	2.01000e-03	1.78000e-03	9.60000e-04	7.60000e-04	4.90000e-04	8.90000e-04	7.30000e-04	2.40000e-04	4.10000e-04	2.70000e-04	0.00031	0.00030	0.00000e+00	1.00000e-05	0.00000	0.00004	0.00000e+00	0.00000	0.00000	#_62 
1997	1	1	0	0	200	0	0	0	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000000000	0.00000000	0.00000000	0.00003000	0.00002000	0.00001000	0.00005000	0.00004000	0.00000000	0.00008000	0.000060000	0.0000200	0.0000400	0.00009000	0.0001000	1.00000e-04	0.00034000	4.30000e-04	0.00086000	0.00084000	0.00084000	0.00139000	0.00207000	1.73000e-03	2.37000e-03	2.03000e-03	0.002120000	1.45000e-03	1.27000e-03	0.001480000	0.002170000	2.00000e-03	0.002720000	0.003090000	0.004370000	0.00427000	0.00421000	0.00731000	0.00832000	0.00987000	0.01031000	0.0118500	0.0121800	0.0146100	0.0162600	0.0161900	0.0177100	0.0186400	0.0174800	2.16200e-02	0.0225800	0.02335000	0.02521000	0.02299000	0.02518000	0.02571000	0.02235000	0.01789000	0.01735000	0.01719000	0.01532000	0.01478000	0.01392000	0.00980000	0.00960000	0.008300000	0.00757000	0.007100000	0.007270000	0.005820000	0.006420000	5.35000e-03	0.004250000	0.005100000	4.43000e-03	5.11000e-03	0.003940000	2.82000e-03	2.49000e-03	1.56000e-03	1.50000e-03	2.35000e-03	1.31000e-03	1.47000e-03	1.12000e-03	1.27000e-03	1.63000e-03	4.50000e-04	4.10000e-04	1.28000e-03	2.50000e-04	9.40000e-04	1.50000e-04	1.10000e-04	7.00000e-05	0.00007	0.00010	0.00000e+00	0.00000e+00	0.00000	0.00000	0.00000e+00	0.00000	0.00000	#_63 
1998	1	1	0	0	200	0	0	0	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00001	0.00000	0.00001	0.00000	0.000000000	0.00000000	0.00001000	0.00001000	0.00002000	0.00002000	0.00001000	0.00001000	0.00002000	0.00004000	0.000110000	0.0000500	0.0001100	0.00018000	0.0003100	3.40000e-04	0.00037000	5.00000e-04	0.00067000	0.00092000	0.00197000	0.00235000	0.00240000	2.74000e-03	3.34000e-03	3.15000e-03	0.005870000	2.78000e-03	3.15000e-03	0.003100000	0.002780000	3.95000e-03	0.004290000	0.005240000	0.005360000	0.00760000	0.00826000	0.00907000	0.00792000	0.01004000	0.01068000	0.0121100	0.0107300	0.0112500	0.0129200	0.0130300	0.0155000	0.0173100	0.0197900	1.93600e-02	0.0210200	0.02241000	0.02219000	0.02226000	0.02246000	0.02389000	0.02481000	0.01927000	0.02124000	0.01887000	0.01911000	0.01475000	0.01425000	0.01072000	0.01082000	0.009680000	0.00665000	0.006660000	0.006050000	0.006190000	0.004170000	3.63000e-03	0.003750000	0.003370000	2.14000e-03	2.40000e-03	0.002180000	1.75000e-03	1.76000e-03	1.55000e-03	1.86000e-03	1.44000e-03	1.32000e-03	7.10000e-04	9.10000e-04	1.03000e-03	4.20000e-04	3.10000e-04	7.00000e-04	6.00000e-04	7.00000e-04	1.90000e-04	8.00000e-05	0.00000e+00	2.10000e-04	0.00000	0.00004	1.20000e-04	0.00000e+00	0.00000	0.00003	0.00000e+00	0.00001	0.00001	#_64 
1999	1	1	0	0	200	0	0	0	0.00000	0.00000	0.00002	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00009000	0.000020000	0.0008800	0.0002900	0.00000000	0.0002600	1.00000e-04	0.00047000	5.40000e-04	0.00030000	0.00059000	0.00100000	0.00070000	0.00146000	1.70000e-03	1.05000e-03	1.46000e-03	0.003050000	1.30000e-03	2.92000e-03	0.003140000	0.003310000	3.74000e-03	0.003170000	0.003250000	0.003530000	0.00518000	0.00595000	0.00714000	0.00740000	0.00812000	0.00824000	0.0088300	0.0115400	0.0121700	0.0120500	0.0132100	0.0138400	0.0167400	0.0190700	1.88900e-02	0.0174400	0.02201000	0.02063000	0.02075000	0.01873000	0.01995000	0.01669000	0.01772000	0.01450000	0.01610000	0.01635000	0.01361000	0.01278000	0.00838000	0.00826000	0.010130000	0.00690000	0.008000000	0.005030000	0.004600000	0.005200000	3.18000e-03	0.001990000	0.003260000	2.70000e-03	2.86000e-03	0.001950000	6.30000e-04	1.27000e-03	7.70000e-04	5.80000e-04	7.00000e-04	1.35000e-03	7.30000e-04	1.80000e-04	2.80000e-04	1.40000e-04	6.40000e-04	5.40000e-04	2.80000e-04	5.70000e-04	0.00000e+00	4.40000e-04	0.00000e+00	1.20000e-04	0.00000	0.00000	0.00000e+00	0.00000e+00	0.00000	0.00000	0.00000e+00	0.00000	0.00000	#_65 
2000	1	1	0	0	200	0	0	0	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.000000000	0.0000000	0.0000000	0.00000000	0.0000000	5.00000e-05	0.00000000	1.00000e-04	0.00076000	0.00032000	0.00032000	0.00029000	0.00056000	1.43000e-03	7.90000e-04	1.19000e-03	0.001370000	1.44000e-03	1.76000e-03	0.003590000	0.002860000	4.62000e-03	0.002080000	0.003710000	0.003360000	0.00390000	0.00607000	0.00616000	0.00744000	0.00740000	0.00935000	0.0091400	0.0109600	0.0108000	0.0157800	0.0116200	0.0140400	0.0142900	0.0172200	1.56600e-02	0.0166100	0.01488000	0.01517000	0.01491000	0.01475000	0.01403000	0.01364000	0.01250000	0.01102000	0.01242000	0.00913000	0.00899000	0.00691000	0.00898000	0.00784000	0.007160000	0.00594000	0.005180000	0.004770000	0.004200000	0.002940000	3.24000e-03	0.003130000	0.003930000	2.61000e-03	2.25000e-03	0.002440000	9.60000e-04	1.49000e-03	2.22000e-03	2.40000e-04	5.40000e-04	6.40000e-04	5.50000e-04	2.50000e-04	1.10000e-04	3.00000e-04	2.80000e-04	0.00000e+00	2.00000e-05	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000	0.00000	0.00000e+00	2.00000e-05	0.00000	0.00000	0.00000e+00	0.00000	0.00000	#_66 
2001	1	1	0	0	200	0	0	0	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00002	0.000000000	0.00000000	0.00000000	0.00004000	0.00000000	0.00004000	0.00000000	0.00000000	0.00002000	0.00002000	0.000020000	0.0000400	0.0000100	0.00003000	0.0001900	1.90000e-04	0.00018000	4.40000e-04	0.00068000	0.00136000	0.00113000	0.00168000	0.00250000	2.54000e-03	3.53000e-03	3.20000e-03	0.002840000	2.68000e-03	2.00000e-03	0.003260000	0.003450000	4.71000e-03	0.003540000	0.004040000	0.004570000	0.00545000	0.00912000	0.00926000	0.01054000	0.01031000	0.01186000	0.0103500	0.0118500	0.0140300	0.0168000	0.0128500	0.0191300	0.0203200	0.0200500	2.24300e-02	0.0197400	0.01838000	0.01924000	0.01844000	0.01870000	0.01898000	0.01559000	0.01540000	0.01165000	0.01239000	0.01003000	0.01098000	0.00864000	0.00612000	0.00442000	0.004230000	0.00474000	0.004160000	0.003170000	0.003600000	0.002220000	2.30000e-03	0.002450000	0.002090000	9.20000e-04	1.83000e-03	0.001650000	5.00000e-04	7.80000e-04	1.90000e-04	1.40000e-04	1.50000e-04	7.00000e-05	8.00000e-05	2.40000e-04	1.00000e-05	3.00000e-05	0.00000e+00	4.00000e-05	8.00000e-05	1.00000e-05	0.00000e+00	0.00000e+00	0.00000e+00	8.00000e-05	0.00000	0.00001	1.00000e-05	0.00000e+00	0.00000	0.00000	0.00000e+00	0.00000	0.00000	#_67 
2002	1	1	0	0	200	0	0	0	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00017000	0.000040000	0.0000300	0.0000300	0.00022000	0.0000700	0.00000e+00	0.00000000	4.50000e-04	0.00073000	0.00103000	0.00073000	0.00071000	0.00150000	1.14000e-03	2.86000e-03	3.21000e-03	0.003700000	2.75000e-03	3.38000e-03	0.004960000	0.003890000	6.66000e-03	0.006230000	0.005680000	0.005930000	0.00569000	0.00523000	0.00635000	0.00727000	0.00621000	0.00781000	0.0062600	0.0065600	0.0084500	0.0088800	0.0085200	0.0099200	0.0096600	0.0118700	9.60000e-03	0.0095400	0.01128000	0.01137000	0.01267000	0.01018000	0.01057000	0.01111000	0.01030000	0.00927000	0.00945000	0.01009000	0.00733000	0.00643000	0.00575000	0.00661000	0.003390000	0.00448000	0.003930000	0.002170000	0.004760000	0.001060000	1.15000e-03	0.001030000	0.001050000	5.90000e-04	4.80000e-04	0.001140000	4.10000e-04	2.40000e-04	1.00000e-05	4.30000e-04	4.80000e-04	8.00000e-05	1.00000e-04	3.00000e-05	0.00000e+00	8.00000e-05	0.00000e+00	0.00000e+00	4.00000e-05	4.00000e-05	0.00000e+00	2.00000e-05	0.00000e+00	0.00000e+00	0.00000	0.00000	0.00000e+00	0.00000e+00	0.00000	0.00000	0.00000e+00	0.00000	0.00000	#_68 
2003	1	1	0	0	200	0	0	0	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000000000	0.00000000	0.00000000	0.00000000	0.00006000	0.00000000	0.00000000	0.00000000	0.00000000	0.00003000	0.000000000	0.0000400	0.0002800	0.00016000	0.0006400	1.40000e-04	0.00064000	2.50000e-04	0.00027000	0.00036000	0.00094000	0.00070000	0.00133000	1.49000e-03	2.08000e-03	2.69000e-03	0.002640000	2.34000e-03	2.53000e-03	0.002360000	0.003020000	3.64000e-03	0.004100000	0.005060000	0.005110000	0.00591000	0.00884000	0.00805000	0.01008000	0.01026000	0.01078000	0.0116500	0.0119600	0.0115500	0.0135300	0.0160800	0.0178300	0.0140000	0.0116300	1.29700e-02	0.0066100	0.00967000	0.00802000	0.00691000	0.00668000	0.00742000	0.00715000	0.00570000	0.00468000	0.00398000	0.00475000	0.00366000	0.00273000	0.00230000	0.00268000	0.002080000	0.00206000	0.001520000	0.001440000	0.001530000	0.001160000	8.50000e-04	0.000560000	0.000530000	7.00000e-04	3.90000e-04	0.000230000	9.00000e-05	2.80000e-04	1.60000e-04	1.60000e-04	7.00000e-05	2.00000e-04	0.00000e+00	4.00000e-05	1.10000e-04	3.00000e-05	3.00000e-05	1.00000e-05	0.00000e+00	4.00000e-05	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000	0.00000	0.00000e+00	0.00000e+00	0.00000	0.00000	0.00000e+00	0.00000	0.00000	#_69 
2004	1	1	0	0	200	0	0	0	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00002000	0.00000000	0.000000000	0.0000000	0.0000000	0.00000000	0.0000200	5.00000e-05	0.00004000	2.50000e-04	0.00003000	0.00023000	0.00019000	0.00045000	0.00019000	2.80000e-04	6.50000e-04	6.80000e-04	0.000520000	6.30000e-04	1.01000e-03	0.000910000	0.001820000	1.40000e-03	0.002720000	0.002690000	0.003050000	0.00422000	0.00496000	0.00603000	0.00593000	0.00834000	0.00679000	0.0091200	0.0095900	0.0098500	0.0099300	0.0090200	0.0111600	0.0091100	0.0107400	1.13900e-02	0.0114600	0.00939000	0.01168000	0.01195000	0.00866000	0.00837000	0.00534000	0.00600000	0.00496000	0.00487000	0.00378000	0.00392000	0.00238000	0.00167000	0.00209000	0.000950000	0.00199000	0.001020000	0.000900000	0.000600000	0.000360000	7.30000e-04	0.000140000	0.000410000	3.00000e-04	4.40000e-04	0.000170000	2.50000e-04	5.00000e-05	3.60000e-04	2.00000e-05	7.00000e-05	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000	0.00000	0.00000e+00	0.00000e+00	0.00000	0.00000	0.00000e+00	0.00000	0.00000	#_70 
2005	1	1	0	0	200	0	0	0	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00001000	0.00000000	0.00000000	0.000000000	0.0000000	0.0000000	0.00001000	0.0000000	2.00000e-05	0.00001000	1.20000e-04	0.00005000	0.00006000	0.00007000	0.00021000	0.00042000	1.20000e-04	2.90000e-04	5.30000e-04	0.000980000	6.20000e-04	8.50000e-04	0.000550000	0.000820000	6.00000e-04	0.000440000	0.000820000	0.001040000	0.00077000	0.00128000	0.00112000	0.00127000	0.00134000	0.00089000	0.0011800	0.0016600	0.0043100	0.0047000	0.0046000	0.0045900	0.0070100	0.0073500	8.21000e-03	0.0108200	0.01120000	0.01119000	0.01217000	0.00985000	0.01108000	0.01149000	0.01079000	0.00985000	0.00957000	0.00883000	0.00674000	0.00389000	0.00708000	0.00393000	0.004180000	0.00465000	0.002540000	0.002550000	0.002580000	0.003250000	4.25000e-03	0.002110000	0.001290000	2.83000e-03	1.83000e-03	0.001470000	5.60000e-04	1.17000e-03	1.15000e-03	8.70000e-04	9.00000e-04	4.10000e-04	2.00000e-05	7.90000e-04	0.00000e+00	5.60000e-04	0.00000e+00	3.60000e-04	4.20000e-04	4.20000e-04	6.10000e-04	0.00000e+00	0.00000e+00	0.00000e+00	0.00010	0.00000	0.00000e+00	0.00000e+00	0.00000	0.00000	0.00000e+00	0.00000	0.00000	#_71 
2006	1	1	0	0	136	0	0	0	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.000000000	0.0000000	0.0000500	0.00000000	0.0000000	0.00000e+00	0.00000000	0.00000e+00	0.00013000	0.00024000	0.00006000	0.00013000	0.00024000	9.00000e-05	1.60000e-04	5.70000e-04	0.000690000	4.00000e-04	2.00000e-04	0.000520000	0.000300000	4.10000e-04	0.000750000	0.001030000	0.000740000	0.00132000	0.00118000	0.00191000	0.00245000	0.00077000	0.00217000	0.0020400	0.0028500	0.0025900	0.0024500	0.0032400	0.0039100	0.0046600	0.0041900	4.63000e-03	0.0058800	0.00835000	0.00639000	0.00494000	0.00591000	0.00552000	0.00427000	0.00570000	0.00562000	0.00470000	0.00683000	0.00380000	0.00331000	0.00540000	0.00464000	0.002430000	0.00425000	0.002880000	0.004110000	0.001370000	0.001870000	9.50000e-04	0.001700000	0.001790000	1.56000e-03	1.30000e-03	0.001020000	6.10000e-04	2.89000e-03	5.70000e-04	1.44000e-03	8.50000e-04	5.80000e-04	9.50000e-04	9.30000e-04	1.40000e-04	3.40000e-04	2.10000e-04	1.80000e-04	3.10000e-04	4.50000e-04	1.80000e-04	3.40000e-04	0.00000e+00	0.00000e+00	0.00000	0.00000	0.00000e+00	0.00000e+00	0.00000	0.00000	0.00000e+00	0.00000	0.00000	#_72 
