#V3.30
#C data file created using the SS_writedat function in the R package r4ss
#C should work with SS version: 
#C file write time: 2020-09-23 11:12:31
#
1977 #_styr
2020 #_endyr
1 #_nseas
12 #_months_per_seas
2 #_Nsubseasons
1 #_spawn_month
1 #_Ngenders
10 #_Nages
1 #_N_areas
7 #_Nfleets
#_fleetinfo
#_type  surveytiming  area  units  need_catch_mult  fleetname
  2018  1  1  0  0  1  55.5  55.5  0.56  0  5.00E-01  2.50E-01  2.50E-01  0  0  0  0  0  0  #_567
  2018  1  1  0  0  1  56.5  56.5  0.14  0  0  1.00E+00  0  0  0  0  0  0  0  #_568
  2018  1  1  0  0  1  59.5  59.5  0.28  0  0  1.00E+00  0  0  0  0  0  0  0  #_569
  2018  1  1  0  0  1  60.5  60.5  0.14  0  0  1.00E+00  0  0  0  0  0  0  0  #_570
  2018  1  1  0  0  1  61.5  61.5  0.14  0  0  0  0  1.00E+00  0  0  0  0  0  #_571
  2018  1  1  0  0  1  62.5  62.5  0.28  0  0  5.00E-01  0  0  5.00E-01  0  0  0  0  #_572
  2018  1  1  0  0  1  63.5  63.5  0.28  0  0  5.00E-01  0  0  5.00E-01  0  0  0  0  #_573
  2018  1  1  0  0  1  64.5  64.5  0.14  0  0  0  1.00E+00  0  0  0  0  0  0  #_574
  2018  1  1  0  0  1  66.5  66.5  0.14  0  0  0  0  1.00E+00  0  0  0  0  0  #_575
  2018  1  1  0  0  1  67.5  67.5  0.28  0  0  0  0  1.00E+00  0  0  0  0  0  #_576
  2018  1  1  0  0  1  68.5  68.5  0.14  0  0  0  0  1.00E+00  0  0  0  0  0  #_577
  2018  1  1  0  0  1  73.5  73.5  0.14  0  0  0  0  1.00E+00  0  0  0  0  0  #_578
  2018  1  1  0  0  1  77.5  77.5  0.14  0  0  0  0  0  1.00E+00  0  0  0  0  #_579
  2018  1  1  0  0  1  81.5  81.5  0.14  0  0  0  0  0  0  1.00E+00  0  0  0  #_580
  2018  1  1  0  0  1  82.5  82.5  0.14  0  0  0  0  0  0  1.00E+00  0  0  0  #_581
  2018  1  1  0  0  1  83.5  83.5  0.14  0  0  0  0  0  1.00E+00  0  0  0  0  #_582
  2018  1  1  0  0  1  90.5  90.5  0.14  0  0  0  0  0  0  1.00E+00  0  0  0  #_583
  1990  1  -2  0  0  1  52.5  52.5  0.28  0  0  0  1.00E+00  0  0  0  0  0  0  #_584
  1990  1  -2  0  0  1  54.5  54.5  0.14  0  0  0  0  1.00E+00  0  0  0  0  0  #_585
  1990  1  -2  0  0  1  56.5  56.5  0.28  0  0  0  5.00E-01  5.00E-01  0  0  0  0  0  #_586
  1990  1  -2  0  0  1  57.5  57.5  0.28  0  0  0  0  1.00E+00  0  0  0  0  0  #_587
  1990  1  -2  0  0  1  58.5  58.5  0.28  0  0  0  0  1.00E+00  0  0  0  0  0  #_588
  1990  1  -2  0  0  1  60.5  60.5  0.14  0  0  0  0  0  1.00E+00  0  0  0  0  #_589
  1990  1  -2  0  0  1  61.5  61.5  0.56  0  0  0  0  1.00E+00  0  0  0  0  0  #_590
  1990  1  -2  0  0  1  62.5  62.5  0.42  0  0  0  0  6.67E-01  3.33E-01  0  0  0  0  #_591
  1990  1  -2  0  0  1  63.5  63.5  0.14  0  0  0  0  1.00E+00  0  0  0  0  0  #_592
  1990  1  -2  0  0  1  64.5  64.5  0.14  0  0  0  0  0  1.00E+00  0  0  0  0  #_593
  1990  1  -2  0  0  1  65.5  65.5  0.28  0  0  0  0  5.00E-01  5.00E-01  0  0  0  0  #_594
  1990  1  -2  0  0  1  67.5  67.5  0.28  0  0  0  0  5.00E-01  0  5.00E-01  0  0  0  #_595
  1990  1  -2  0  0  1  68.5  68.5  0.42  0  0  0  0  0  6.67E-01  3.33E-01  0  0  0  #_596
  1990  1  -2  0  0  1  69.5  69.5  0.56  0  0  0  0  0  7.50E-01  2.50E-01  0  0  0  #_597
  1990  1  -2  0  0  1  70.5  70.5  0.28  0  0  0  0  0  5.00E-01  5.00E-01  0  0  0  #_598
  1990  1  -2  0  0  1  71.5  71.5  0.14  0  0  0  0  0  0  1.00E+00  0  0  0  #_599
  1990  1  -2  0  0  1  72.5  72.5  0.28  0  0  0  0  0  1.00E+00  0  0  0  0  #_600
  1990  1  -2  0  0  1  73.5  73.5  0.28  0  0  0  0  0  0  1.00E+00  0  0  0  #_601
  1990  1  -2  0  0  1  74.5  74.5  0.14  0  0  0  0  0  1.00E+00  0  0  0  0  #_602
  1990  1  -2  0  0  1  75.5  75.5  0.14  0  0  0  0  0  0  1.00E+00  0  0  0  #_603
  1990  1  -2  0  0  1  78.5  78.5  0.14  0  0  0  0  0  0  1.00E+00  0  0  0  #_604
  1992  1  -2  0  0  1  43.5  43.5  0.14  0  0  0  1.00E+00  0  0  0  0  0  0  #_605
  1992  1  -2  0  0  1  45.5  45.5  0.14  0  0  0  1.00E+00  0  0  0  0  0  0  #_606
  1992  1  -2  0  0  1  46.5  46.5  0.14  0  0  0  1.00E+00  0  0  0  0  0  0  #_607
  1992  1  -2  0  0  1  47.5  47.5  0.14  0  0  0  1.00E+00  0  0  0  0  0  0  #_608
  1992  1  -2  0  0  1  48.5  48.5  0.42  0  0  0  6.67E-01  3.33E-01  0  0  0  0  0  #_609
  1992  1  -2  0  0  1  49.5  49.5  0.42  0  0  0  1.00E+00  0  0  0  0  0  0  #_610
  1992  1  -2  0  0  1  50.5  50.5  0.28  0  0  0  1.00E+00  0  0  0  0  0  0  #_611
  1992  1  -2  0  0  1  51.5  51.5  0.28  0  0  0  0  1.00E+00  0  0  0  0  0  #_612
  1992  1  -2  0  0  1  52.5  52.5  0.7  0  0  0  2.00E-01  8.00E-01  0  0  0  0  0  #_613
  1992  1  -2  0  0  1  53.5  53.5  0.84  0  0  0  0  1.00E+00  0  0  0  0  0  #_614
  1992  1  -2  0  0  1  54.5  54.5  0.42  0  0  0  0  1.00E+00  0  0  0  0  0  #_615
  1992  1  -2  0  0  1  55.5  55.5  0.42  0  0  0  0  6.67E-01  3.33E-01  0  0  0  0  #_616
  1992  1  -2  0  0  1  56.5  56.5  0.28  0  0  0  0  1.00E+00  0  0  0  0  0  #_617
  1992  1  -2  0  0  1  57.5  57.5  1.12  0  0  0  0  1.00E+00  0  0  0  0  0  #_618
  1992  1  -2  0  0  1  58.5  58.5  1.4  0  0  0  0  6.00E-01  4.00E-01  0  0  0  0  #_619
  1992  1  -2  0  0  1  59.5  59.5  0.56  0  0  0  0  5.00E-01  5.00E-01  0  0  0  0  #_620
  1992  1  -2  0  0  1  60.5  60.5  1.4  0  0  0  0  1.00E-01  9.00E-01  0  0  0  0  #_621
  1992  1  -2  0  0  1  61.5  61.5  1.26  0  0  0  0  0  1.00E+00  0  0  0  0  #_622
  1992  1  -2  0  0  1  62.5  62.5  1.12  0  0  0  0  0  1.00E+00  0  0  0  0  #_623
  1992  1  -2  0  0  1  63.5  63.5  1.4  0  0  0  0  0  9.00E-01  1.00E-01  0  0  0  #_624
  1992  1  -2  0  0  1  64.5  64.5  1.12  0  0  0  0  0  7.50E-01  2.50E-01  0  0  0  #_625
  1992  1  -2  0  0  1  65.5  65.5  0.84  0  0  0  0  0  8.33E-01  1.67E-01  0  0  0  #_626
  1992  1  -2  0  0  1  66.5  66.5  0.56  0  0  0  0  0  7.50E-01  2.50E-01  0  0  0  #_627
  1992  1  -2  0  0  1  67.5  67.5  0.42  0  0  0  0  0  1.00E+00  0  0  0  0  #_628
  1992  1  -2  0  0  1  68.5  68.5  0.56  0  0  0  0  0  5.00E-01  2.50E-01  2.50E-01  0  0  #_629
  1992  1  -2  0  0  1  69.5  69.5  0.7  0  0  0  0  0  0  1.00E+00  0  0  0  #_630
  1992  1  -2  0  0  1  70.5  70.5  0.14  0  0  0  0  0  0  1.00E+00  0  0  0  #_631
  1992  1  -2  0  0  1  71.5  71.5  0.42  0  0  0  0  0  0  1.00E+00  0  0  0  #_632
  1992  1  -2  0  0  1  72.5  72.5  0.98  0  0  0  0  0  0  8.57E-01  0  1.43E-01  0  #_633
  1992  1  -2  0  0  1  73.5  73.5  0.56  0  0  0  0  0  0  7.50E-01  0  2.50E-01  0  #_634
  1992  1  -2  0  0  1  74.5  74.5  0.42  0  0  0  0  0  0  6.67E-01  0  3.33E-01  0  #_635
  1992  1  -2  0  0  1  76.5  76.5  0.42  0  0  0  0  0  0  6.67E-01  3.33E-01  0  0  #_636
  1992  1  -2  0  0  1  77.5  77.5  0.14  0  0  0  0  0  0  0  1.00E+00  0  0  #_637
  1992  1  -2  0  0  1  78.5  78.5  0.42  0  0  0  0  0  0  3.33E-01  6.67E-01  0  0  #_638
  1992  1  -2  0  0  1  79.5  79.5  0.14  0  0  0  0  0  0  0  1.00E+00  0  0  #_639
  1992  1  -2  0  0  1  81.5  81.5  0.28  0  0  0  0  0  0  0  5.00E-01  0  5.00E-01  #_640
  1992  1  -2  0  0  1  85.5  85.5  0.28  0  0  0  0  0  0  0  1.00E+00  0  0  #_641
  1992  1  -2  0  0  1  86.5  86.5  0.14  0  0  0  0  0  0  0  0  1.00E+00  0  #_642
  1992  1  -2  0  0  1  87.5  87.5  0.14  0  0  0  0  0  0  0  0  0  1.00E+00  #_643
  1992  1  -2  0  0  1  89.5  89.5  0.14  0  0  0  0  0  0  0  0  1.00E+00  0  #_644
  1992  1  -2  0  0  1  98.5  98.5  0.14  0  0  0  0  0  0  0  0  0  1.00E+00  #_645
  2007  1  2  0  0  1  40.5  40.5  0.14  0  1.00E+00  0  0  0  0  0  0  0  0  #_646
  2007  1  2  0  0  1  41.5  41.5  0.28  0  1.00E+00  0  0  0  0  0  0  0  0  #_647
  2007  1  2  0  0  1  44.5  44.5  0.28  0  1.00E+00  0  0  0  0  0  0  0  0  #_648
  2007  1  2  0  0  1  45.5  45.5  0.14  0  0  1.00E+00  0  0  0  0  0  0  0  #_649
  2007  1  2  0  0  1  48.5  48.5  0.42  0  6.67E-01  0  3.33E-01  0  0  0  0  0  0  #_650
  2007  1  2  0  0  1  49.5  49.5  0.28  0  0  5.00E-01  5.00E-01  0  0  0  0  0  0  #_651
  2007  1  2  0  0  1  50.5  50.5  0.56  0  5.00E-01  5.00E-01  0  0  0  0  0  0  0  #_652
  2007  1  2  0  0  1  51.5  51.5  0.14  0  0  0  1.00E+00  0  0  0  0  0  0  #_653
  2007  1  2  0  0  1  52.5  52.5  0.42  0  0  6.67E-01  3.33E-01  0  0  0  0  0  0  #_654
  2007  1  2  0  0  1  53.5  53.5  0.84  0  0  5.00E-01  5.00E-01  0  0  0  0  0  0  #_655
  2007  1  2  0  0  1  54.5  54.5  0.28  0  0  1.00E+00  0  0  0  0  0  0  0  #_656
  2007  1  2  0  0  1  55.5  55.5  0.84  0  0  6.67E-01  3.33E-01  0  0  0  0  0  0  #_657
  2007  1  2  0  0  1  56.5  56.5  1.68  0  0  5.83E-01  2.50E-01  1.67E-01  0  0  0  0  0  #_658
  2007  1  2  0  0  1  57.5  57.5  1.26  0  0  4.44E-01  3.33E-01  2.22E-01  0  0  0  0  0  #_659
  2007  1  2  0  0  1  58.5  58.5  1.26  0  0  5.56E-01  2.22E-01  2.22E-01  0  0  0  0  0  #_660
  2007  1  2  0  0  1  59.5  59.5  1.12  0  0  3.75E-01  3.75E-01  0  2.50E-01  0  0  0  0  #_661
  2007  1  2  0  0  1  60.5  60.5  1.54  0  0  3.64E-01  3.64E-01  1.82E-01  0  9.09E-02  0  0  0  #_662
  2007  1  2  0  0  1  61.5  61.5  2.66  0  0  4.21E-01  3.68E-01  1.58E-01  5.26E-02  0  0  0  0  #_663
  2007  1  2  0  0  1  62.5  62.5  1.54  0  0  9.09E-02  5.45E-01  2.73E-01  0  9.09E-02  0  0  0  #_664
  2007  1  2  0  0  1  63.5  63.5  2.52  0  0  5.56E-02  3.89E-01  4.44E-01  5.56E-02  5.56E-02  0  0  0  #_665
  2007  1  2  0  0  1  64.5  64.5  1.68  0  0  8.33E-02  3.33E-01  3.33E-01  2.50E-01  0  0  0  0  #_666
  2007  1  2  0  0  1  65.5  65.5  1.26  0  0  1.11E-01  2.22E-01  4.44E-01  1.11E-01  1.11E-01  0  0  0  #_667
  2007  1  2  0  0  1  66.5  66.5  1.26  0  0  0  2.22E-01  5.56E-01  2.22E-01  0  0  0  0  #_668
  2007  1  2  0  0  1  67.5  67.5  2.8  0  0  5.00E-02  1.50E-01  6.00E-01  2.00E-01  0  0  0  0  #_669
  2007  1  2  0  0  1  68.5  68.5  1.82  0  0  7.69E-02  3.08E-01  2.31E-01  3.85E-01  0  0  0  0  #_670
  2007  1  2  0  0  1  69.5  69.5  2.1  0  0  0  2.67E-01  4.00E-01  2.67E-01  6.67E-02  0  0  0  #_671
  2007  1  2  0  0  1  70.5  70.5  1.4  0  0  1.00E-01  2.00E-01  4.00E-01  1.00E-01  1.00E-01  1.00E-01  0  0  #_672
  2007  1  2  0  0  1  71.5  71.5  0.98  0  0  0  2.86E-01  2.86E-01  2.86E-01  1.43E-01  0  0  0  #_673
  2007  1  2  0  0  1  72.5  72.5  0.56  0  0  0  0  2.50E-01  7.50E-01  0  0  0  0  #_674
  2007  1  2  0  0  1  73.5  73.5  1.96  0  0  0  7.14E-02  5.71E-01  2.86E-01  7.14E-02  0  0  0  #_675
  2007  1  2  0  0  1  74.5  74.5  0.7  0  0  0  0  6.00E-01  4.00E-01  0  0  0  0  #_676
  2007  1  2  0  0  1  75.5  75.5  0.98  0  0  0  0  4.29E-01  2.86E-01  2.86E-01  0  0  0  #_677
  2007  1  2  0  0  1  76.5  76.5  1.12  0  0  0  0  1.25E-01  5.00E-01  3.75E-01  0  0  0  #_678
  2007  1  2  0  0  1  77.5  77.5  0.7  0  0  0  0  4.00E-01  4.00E-01  2.00E-01  0  0  0  #_679
  2007  1  2  0  0  1  78.5  78.5  0.42  0  0  0  0  3.33E-01  0  6.67E-01  0  0  0  #_680
  2007  1  2  0  0  1  80.5  80.5  0.28  0  0  0  0  0  5.00E-01  5.00E-01  0  0  0  #_681
  2007  1  2  0  0  1  81.5  81.5  0.14  0  0  0  0  0  0  0  1.00E+00  0  0  #_682
  2007  1  2  0  0  1  83.5  83.5  0.28  0  0  0  0  5.00E-01  5.00E-01  0  0  0  0  #_683
  2007  1  2  0  0  1  84.5  84.5  0.14  0  0  0  0  1.00E+00  0  0  0  0  0  #_684
  2007  1  2  0  0  1  85.5  85.5  0.42  0  0  0  0  0  3.33E-01  6.67E-01  0  0  0  #_685
  2007  1  2  0  0  1  86.5  86.5  0.14  0  0  0  0  0  0  1.00E+00  0  0  0  #_686
  2007  1  2  0  0  1  90.5  90.5  0.14  0  0  0  0  0  0  0  1.00E+00  0  0  #_687
  2007  1  2  0  0  1  92.5  92.5  0.14  0  0  0  0  0  0  0  1.00E+00  0  0  #_688
  2008  1  2  0  0  1  100.5  100.5  0.14  0  0  0  0  0  0  1.00E+00  0  0  0  #_689
  2008  1  2  0  0  1  106.5  106.5  0.14  0  0  0  0  0  0  0  0  1.00E+00  0  #_690
  2008  1  2  0  0  1  37.5  37.5  0.14  0  1.00E+00  0  0  0  0  0  0  0  0  #_691
  2008  1  2  0  0  1  39.5  39.5  0.14  0  0  1.00E+00  0  0  0  0  0  0  0  #_692
  2008  1  2  0  0  1  40.5  40.5  0.42  0  0  1.00E+00  0  0  0  0  0  0  0  #_693
  2008  1  2  0  0  1  41.5  41.5  0.28  0  0  1.00E+00  0  0  0  0  0  0  0  #_694
  2008  1  2  0  0  1  42.5  42.5  0.28  0  5.00E-01  0  5.00E-01  0  0  0  0  0  0  #_695
  2008  1  2  0  0  1  44.5  44.5  0.14  0  0  1.00E+00  0  0  0  0  0  0  0  #_696
  2008  1  2  0  0  1  45.5  45.5  0.14  0  0  1.00E+00  0  0  0  0  0  0  0  #_697
  2008  1  2  0  0  1  47.5  47.5  0.56  0  0  5.00E-01  2.50E-01  2.50E-01  0  0  0  0  0  #_698
  2008  1  2  0  0  1  48.5  48.5  0.28  0  0  1.00E+00  0  0  0  0  0  0  0  #_699
  2008  1  2  0  0  1  49.5  49.5  0.84  0  0  8.33E-01  1.67E-01  0  0  0  0  0  0  #_700
  2008  1  2  0  0  1  50.5  50.5  1.12  0  0  8.75E-01  1.25E-01  0  0  0  0  0  0  #_701
  2008  1  2  0  0  1  51.5  51.5  2.24  0  0  7.50E-01  2.50E-01  0  0  0  0  0  0  #_702
  2008  1  2  0  0  1  52.5  52.5  1.82  0  0  4.62E-01  5.38E-01  0  0  0  0  0  0  #_703
  2008  1  2  0  0  1  53.5  53.5  2.66  0  0  4.74E-01  4.21E-01  1.05E-01  0  0  0  0  0  #_704
  2008  1  2  0  0  1  54.5  54.5  3.78  0  0  4.07E-01  5.56E-01  3.70E-02  0  0  0  0  0  #_705
  2008  1  2  0  0  1  55.5  55.5  3.36  0  0  2.50E-01  7.08E-01  4.17E-02  0  0  0  0  0  #_706
  2008  1  2  0  0  1  56.5  56.5  6.44  0  0  3.26E-01  5.43E-01  1.30E-01  0  0  0  0  0  #_707
  2008  1  2  0  0  1  57.5  57.5  5.04  0  0  3.33E-01  5.56E-01  1.11E-01  0  0  0  0  0  #_708
  2008  1  2  0  0  1  58.5  58.5  6.44  0  0  1.09E-01  5.22E-01  3.70E-01  0  0  0  0  0  #_709
  2008  1  2  0  0  1  59.5  59.5  4.9  0  0  8.57E-02  4.86E-01  3.14E-01  1.14E-01  0  0  0  0  #_710
  2008  1  2  0  0  1  60.5  60.5  5.18  0  0  8.11E-02  3.51E-01  4.86E-01  8.11E-02  0  0  0  0  #_711
  2008  1  2  0  0  1  61.5  61.5  6.02  0  0  6.98E-02  4.88E-01  2.33E-01  1.86E-01  2.33E-02  0  0  0  #_712
  2008  1  2  0  0  1  62.5  62.5  5.74  0  0  0  3.66E-01  4.63E-01  1.71E-01  0  0  0  0  #_713
  2008  1  2  0  0  1  63.5  63.5  3.78  0  0  0  4.07E-01  4.44E-01  1.48E-01  0  0  0  0  #_714
  2008  1  2  0  0  1  64.5  64.5  5.04  0  0  0  1.67E-01  5.56E-01  2.22E-01  5.56E-02  0  0  0  #_715
  2008  1  2  0  0  1  65.5  65.5  5.18  0  0  2.70E-02  2.16E-01  3.78E-01  2.70E-01  8.11E-02  2.70E-02  0  0  #_716
  2008  1  2  0  0  1  66.5  66.5  5.74  0  0  0  1.22E-01  4.63E-01  2.93E-01  9.76E-02  2.44E-02  0  0  #_717
  2008  1  2  0  0  1  67.5  67.5  5.74  0  0  0  1.46E-01  4.63E-01  3.17E-01  4.88E-02  2.44E-02  0  0  #_718
  2008  1  2  0  0  1  68.5  68.5  4.62  0  0  0  1.82E-01  6.67E-01  9.09E-02  3.03E-02  3.03E-02  0  0  #_719
  2008  1  2  0  0  1  69.5  69.5  3.92  0  0  0  1.07E-01  4.64E-01  3.21E-01  3.57E-02  3.57E-02  3.57E-02  0  #_720
  2008  1  2  0  0  1  70.5  70.5  3.78  0  0  0  0  4.07E-01  2.96E-01  2.59E-01  0  0  3.70E-02  #_721
  2008  1  2  0  0  1  71.5  71.5  3.5  0  0  0  0  4.40E-01  2.00E-01  1.20E-01  1.20E-01  1.20E-01  0  #_722
  2008  1  2  0  0  1  72.5  72.5  2.24  0  0  0  0  4.38E-01  3.13E-01  1.25E-01  1.25E-01  0  0  #_723
  2008  1  2  0  0  1  73.5  73.5  1.54  0  0  0  0  9.09E-02  4.55E-01  3.64E-01  9.09E-02  0  0  #_724
  2008  1  2  0  0  1  74.5  74.5  2.38  0  0  0  0  1.76E-01  4.12E-01  2.35E-01  1.18E-01  0  5.88E-02  #_725
  2008  1  2  0  0  1  75.5  75.5  1.68  0  0  0  8.33E-02  0  4.17E-01  4.17E-01  8.33E-02  0  0  #_726
  2008  1  2  0  0  1  76.5  76.5  1.82  0  0  0  0  2.31E-01  2.31E-01  1.54E-01  2.31E-01  7.69E-02  7.69E-02  #_727
  2008  1  2  0  0  1  77.5  77.5  1.54  0  0  0  0  1.82E-01  4.55E-01  3.64E-01  0  0  0  #_728
  2008  1  2  0  0  1  78.5  78.5  0.42  0  0  0  0  0  0  0  1.00E+00  0  0  #_729
  2008  1  2  0  0  1  79.5  79.5  1.4  0  0  0  0  0  2.00E-01  3.00E-01  2.00E-01  2.00E-01  1.00E-01  #_730
  2008  1  2  0  0  1  80.5  80.5  0.84  0  0  0  0  0  3.33E-01  3.33E-01  1.67E-01  1.67E-01  0  #_731
  2008  1  2  0  0  1  81.5  81.5  1.12  0  0  0  0  0  2.50E-01  2.50E-01  2.50E-01  2.50E-01  0  #_732
  2008  1  2  0  0  1  82.5  82.5  0.84  0  0  0  0  0  1.67E-01  1.67E-01  3.33E-01  0  3.33E-01  #_733
  2008  1  2  0  0  1  83.5  83.5  0.42  0  0  0  0  0  0  3.33E-01  3.33E-01  3.33E-01  0  #_734
  2008  1  2  0  0  1  84.5  84.5  0.42  0  0  0  0  0  3.33E-01  0  3.33E-01  3.33E-01  0  #_735
  2008  1  2  0  0  1  85.5  85.5  0.28  0  0  0  0  0  0  0  5.00E-01  0  5.00E-01  #_736
  2008  1  2  0  0  1  86.5  86.5  0.14  0  0  0  0  0  0  0  0  0  1.00E+00  #_737
  2008  1  2  0  0  1  92.5  92.5  0.14  0  0  0  0  0  0  0  0  1.00E+00  0  #_738
  2008  1  2  0  0  1  95.5  95.5  0.14  0  0  0  0  0  0  0  0  1.00E+00  0  #_739
  2010  1  2  0  0  1  43.5  43.5  0.14  0  0  1.00E+00  0  0  0  0  0  0  0  #_740
  2010  1  2  0  0  1  45.5  45.5  0.28  0  0  1.00E+00  0  0  0  0  0  0  0  #_741
  2010  1  2  0  0  1  46.5  46.5  0.14  0  0  0  1.00E+00  0  0  0  0  0  0  #_742
  2010  1  2  0  0  1  48.5  48.5  0.14  0  0  0  1.00E+00  0  0  0  0  0  0  #_743
  2010  1  2  0  0  1  49.5  49.5  0.14  0  0  0  1.00E+00  0  0  0  0  0  0  #_744
  2010  1  2  0  0  1  50.5  50.5  0.28  0  0  5.00E-01  5.00E-01  0  0  0  0  0  0  #_745
  2010  1  2  0  0  1  51.5  51.5  0.28  0  0  5.00E-01  5.00E-01  0  0  0  0  0  0  #_746
  2010  1  2  0  0  1  52.5  52.5  0.42  0  0  3.33E-01  6.67E-01  0  0  0  0  0  0  #_747
  2010  1  2  0  0  1  53.5  53.5  0.42  0  0  0  6.67E-01  3.33E-01  0  0  0  0  0  #_748
  2010  1  2  0  0  1  54.5  54.5  0.56  0  0  2.50E-01  7.50E-01  0  0  0  0  0  0  #_749
  2010  1  2  0  0  1  55.5  55.5  0.56  0  0  0  2.50E-01  7.50E-01  0  0  0  0  0  #_750
  2010  1  2  0  0  1  56.5  56.5  1.12  0  0  1.25E-01  7.50E-01  1.25E-01  0  0  0  0  0  #_751
  2010  1  2  0  0  1  57.5  57.5  0.84  0  0  0  1.00E+00  0  0  0  0  0  0  #_752
  2010  1  2  0  0  1  58.5  58.5  0.84  0  0  0  5.00E-01  3.33E-01  1.67E-01  0  0  0  0  #_753
  2010  1  2  0  0  1  59.5  59.5  0.98  0  0  0  8.57E-01  1.43E-01  0  0  0  0  0  #_754
  2010  1  2  0  0  1  60.5  60.5  1.54  0  0  0  8.18E-01  1.82E-01  0  0  0  0  0  #_755
  2010  1  2  0  0  1  61.5  61.5  1.12  0  0  0  3.75E-01  6.25E-01  0  0  0  0  0  #_756
  2010  1  2  0  0  1  62.5  62.5  1.54  0  0  0  4.55E-01  4.55E-01  9.09E-02  0  0  0  0  #_757
  2010  1  2  0  0  1  63.5  63.5  1.68  0  0  0  2.50E-01  6.67E-01  8.33E-02  0  0  0  0  #_758
  2010  1  2  0  0  1  64.5  64.5  0.84  0  0  0  1.67E-01  8.33E-01  0  0  0  0  0  #_759
  2010  1  2  0  0  1  65.5  65.5  1.26  0  0  0  2.22E-01  6.67E-01  1.11E-01  0  0  0  0  #_760
  2010  1  2  0  0  1  66.5  66.5  0.42  0  0  0  6.67E-01  3.33E-01  0  0  0  0  0  #_761
  2010  1  2  0  0  1  67.5  67.5  0.42  0  0  0  0  6.67E-01  3.33E-01  0  0  0  0  #_762
  2010  1  2  0  0  1  68.5  68.5  0.98  0  0  0  4.29E-01  5.71E-01  0  0  0  0  0  #_763
  2010  1  2  0  0  1  69.5  69.5  1.26  0  0  0  1.11E-01  6.67E-01  2.22E-01  0  0  0  0  #_764
  2010  1  2  0  0  1  70.5  70.5  0.7  0  0  0  2.00E-01  4.00E-01  2.00E-01  2.00E-01  0  0  0  #_765
  2010  1  2  0  0  1  71.5  71.5  0.28  0  0  0  0  5.00E-01  5.00E-01  0  0  0  0  #_766
  2010  1  2  0  0  1  72.5  72.5  0.14  0  0  0  0  0  1.00E+00  0  0  0  0  #_767
  2010  1  2  0  0  1  73.5  73.5  0.42  0  0  0  0  6.67E-01  3.33E-01  0  0  0  0  #_768
  2010  1  2  0  0  1  74.5  74.5  0.14  0  0  0  0  0  1.00E+00  0  0  0  0  #_769
  2010  1  2  0  0  1  75.5  75.5  0.28  0  0  0  0  0  1.00E+00  0  0  0  0  #_770
  2010  1  2  0  0  1  76.5  76.5  0.14  0  0  0  0  0  1.00E+00  0  0  0  0  #_771
  2010  1  2  0  0  1  77.5  77.5  0.42  0  0  0  0  0  1.00E+00  0  0  0  0  #_772
  2010  1  2  0  0  1  78.5  78.5  0.28  0  0  0  0  0  1.00E+00  0  0  0  0  #_773
  2010  1  2  0  0  1  79.5  79.5  0.14  0  0  0  0  0  0  1.00E+00  0  0  0  #_774
  2010  1  2  0  0  1  81.5  81.5  0.14  0  0  0  0  0  1.00E+00  0  0  0  0  #_775
  2010  1  2  0  0  1  82.5  82.5  0.28  0  0  0  0  0  5.00E-01  5.00E-01  0  0  0  #_776
  2010  1  2  0  0  1  87.5  87.5  0.14  0  0  0  0  0  0  0  1.00E+00  0  0  #_777
  2011  1  2  0  0  1  42.5  42.5  0.14  0  0  1.00E+00  0  0  0  0  0  0  0  #_778
  2011  1  2  0  0  1  43.5  43.5  0.14  0  0  1.00E+00  0  0  0  0  0  0  0  #_779
  2011  1  2  0  0  1  44.5  44.5  0.28  0  0  5.00E-01  0  5.00E-01  0  0  0  0  0  #_780
  2011  1  2  0  0  1  45.5  45.5  0.14  0  0  1.00E+00  0  0  0  0  0  0  0  #_781
  2011  1  2  0  0  1  47.5  47.5  0.7  0  0  1.00E+00  0  0  0  0  0  0  0  #_782
  2011  1  2  0  0  1  48.5  48.5  0.7  0  0  6.00E-01  4.00E-01  0  0  0  0  0  0  #_783
  2011  1  2  0  0  1  49.5  49.5  0.14  0  0  1.00E+00  0  0  0  0  0  0  0  #_784
  2011  1  2  0  0  1  50.5  50.5  0.56  0  0  7.50E-01  2.50E-01  0  0  0  0  0  0  #_785
  2011  1  2  0  0  1  51.5  51.5  0.7  0  0  2.00E-01  6.00E-01  2.00E-01  0  0  0  0  0  #_786
  2011  1  2  0  0  1  52.5  52.5  1.68  0  0  2.50E-01  5.83E-01  1.67E-01  0  0  0  0  0  #_787
  2011  1  2  0  0  1  53.5  53.5  0.84  0  0  3.33E-01  5.00E-01  1.67E-01  0  0  0  0  0  #_788
  2011  1  2  0  0  1  54.5  54.5  0.98  0  0  0  5.71E-01  4.29E-01  0  0  0  0  0  #_789
  2011  1  2  0  0  1  55.5  55.5  2.1  0  0  2.67E-01  2.67E-01  4.67E-01  0  0  0  0  0  #_790
  2011  1  2  0  0  1  56.5  56.5  2.52  0  0  0  6.67E-01  3.33E-01  0  0  0  0  0  #_791
  2011  1  2  0  0  1  57.5  57.5  1.82  0  0  1.54E-01  3.08E-01  5.38E-01  0  0  0  0  0  #_792
  2011  1  2  0  0  1  58.5  58.5  2.1  0  0  0  2.67E-01  6.67E-01  6.67E-02  0  0  0  0  #_793
